userId,movieId,rating,date
599,69481,3.0,2017-06-27
599,69757,2.5,2017-06-26
599,69849,2.5,2018-02-21
599,70286,3.0,2017-06-27
599,70533,4.0,2017-06-27
599,70703,2.0,2018-02-21
599,70728,3.5,2017-06-26
599,71282,3.0,2017-06-27
599,71304,3.0,2017-06-27
599,71327,3.5,2017-06-30
599,71464,3.0,2017-06-27
599,71484,2.5,2017-06-27
599,71530,2.5,2017-06-27
599,71535,3.0,2017-06-27
599,71550,1.0,2017-06-27
599,71579,3.0,2017-06-27
599,71810,0.5,2017-06-26
599,72011,3.0,2017-06-27
599,72226,3.0,2017-06-27
599,72395,3.0,2017-06-27
599,72479,3.5,2017-06-26
599,72998,2.5,2017-06-27
599,73017,3.0,2017-06-27
599,73321,2.5,2017-06-26
599,73569,2.5,2017-06-26
599,73808,3.0,2017-06-27
599,73854,3.0,2018-02-21
599,74095,2.5,2018-02-21
599,74668,3.5,2018-02-21
599,74696,3.0,2017-06-27
599,74851,2.0,2017-06-26
599,74916,2.5,2017-06-26
599,75416,1.5,2018-02-23
599,75813,3.0,2018-02-21
599,75947,2.0,2018-02-21
599,75985,2.0,2018-02-20
599,76030,0.5,2017-06-26
599,76077,2.0,2017-06-26
599,76093,2.5,2018-02-20
599,76251,3.0,2017-06-27
599,77201,2.5,2017-06-26
599,77455,3.5,2017-06-27
599,77561,3.5,2017-06-30
599,77709,2.5,2018-02-23
599,77800,2.5,2017-06-26
599,78105,2.0,2017-06-27
599,78499,2.5,2017-06-26
599,78959,3.0,2018-02-25
599,79057,2.5,2017-06-27
599,79091,3.0,2017-06-27
599,79132,3.0,2017-06-27
599,79251,0.5,2018-02-20
599,79274,2.5,2017-06-27
599,79702,2.5,2017-06-26
599,79895,2.5,2017-06-27
599,80083,4.0,2018-02-20
599,80219,3.0,2017-06-27
599,80463,4.5,2017-06-27
599,80489,3.5,2017-06-27
599,80831,3.5,2017-06-30
599,80880,2.5,2017-06-26
599,81229,3.0,2017-06-27
599,81562,4.0,2017-06-26
599,81591,4.0,2017-06-26
599,81782,2.5,2017-06-26
599,81788,3.0,2017-06-27
599,81791,3.0,2018-02-20
599,81834,3.0,2017-06-27
599,81845,3.0,2017-06-27
599,81932,3.0,2017-06-27
599,82167,2.5,2017-06-26
599,82459,3.0,2017-06-27
599,82461,3.5,2017-06-28
599,82534,2.5,2017-06-26
599,82667,3.0,2017-06-27
599,83086,2.5,2017-06-26
599,83796,2.5,2017-06-26
599,83803,2.5,2018-02-20
599,84187,4.0,2017-06-27
599,84414,3.5,2017-06-27
599,84523,3.0,2018-02-21
599,84601,2.5,2017-06-26
599,84772,1.5,2018-02-20
599,85179,3.0,2017-06-27
599,85367,2.5,2017-06-26
599,85414,3.0,2017-06-27
599,85438,3.0,2017-06-27
599,85510,2.0,2018-02-20
599,85796,2.5,2017-06-26
599,85881,3.5,2017-06-27
599,86142,3.5,2018-02-20
599,86190,3.5,2017-06-27
599,86286,2.0,2018-02-21
599,86332,2.5,2017-06-26
599,86355,2.0,2017-06-26
599,86644,2.5,2018-02-20
599,86864,3.0,2018-02-20
599,86880,2.5,2017-06-27
599,86882,3.5,2017-06-26
599,86898,3.0,2017-06-27
599,87192,3.0,2017-06-27
599,87197,3.0,2017-06-27
599,87232,2.5,2017-06-26
599,87304,3.5,2018-02-20
599,87306,3.5,2017-06-26
599,87522,1.5,2017-06-26
599,87960,3.0,2018-02-23
599,88129,3.5,2017-06-26
599,88140,3.0,2017-06-27
599,88163,3.5,2017-06-27
599,88235,2.5,2018-02-20
599,88593,2.5,2017-06-27
599,88697,2.5,2018-02-20
599,88744,3.0,2017-06-27
599,89085,2.5,2018-02-21
599,89087,3.0,2017-06-27
599,89470,2.5,2017-06-26
599,89492,3.5,2017-06-27
599,89745,3.0,2017-06-27
599,89753,3.0,2017-06-27
599,89804,2.5,2018-02-20
599,89862,3.5,2017-06-26
599,89904,2.5,2017-06-27
599,90057,3.0,2017-06-27
599,90243,3.5,2018-02-21
599,90405,2.5,2017-06-26
599,90428,3.0,2018-02-20
599,90430,3.0,2017-06-27
599,90471,2.5,2017-06-26
599,90603,2.5,2017-06-27
599,90945,3.0,2018-02-21
599,91077,2.5,2017-06-27
599,91094,2.0,2017-06-26
599,91529,3.0,2017-06-27
599,91542,3.0,2017-08-07
599,91571,2.5,2018-02-23
599,91630,3.0,2017-06-27
599,91653,2.5,2017-06-27
599,91981,2.5,2017-06-27
599,92008,3.0,2017-06-27
599,92309,1.5,2018-02-20
599,92674,2.5,2017-06-26
599,93208,2.0,2018-02-21
599,93502,2.5,2017-06-26
599,93510,2.5,2017-06-27
599,93723,1.5,2018-02-20
599,93838,3.0,2017-06-27
599,93840,3.5,2017-06-26
599,94122,2.0,2018-02-20
599,94478,2.0,2018-02-20
599,94864,3.5,2017-06-27
599,94959,4.0,2017-06-26
599,95145,3.5,2018-02-20
599,95147,3.5,2018-02-20
599,95163,3.5,2018-02-20
599,95165,4.0,2018-02-20
599,95182,4.0,2018-02-20
599,95207,2.5,2017-06-26
599,95441,2.0,2017-06-27
599,95449,2.0,2018-02-20
599,95475,4.0,2018-02-20
599,95497,3.5,2018-02-20
599,95499,4.0,2018-02-20
599,95510,3.0,2017-06-27
599,95519,4.0,2018-02-20
599,95717,2.0,2017-06-27
599,95771,4.0,2018-02-20
599,95780,4.0,2018-02-20
599,95839,3.0,2018-02-21
599,95873,2.0,2018-02-20
599,95965,4.0,2018-02-20
599,96004,4.5,2018-02-20
599,96079,3.5,2017-06-27
599,96432,3.0,2018-02-20
599,96610,3.5,2017-06-27
599,96655,2.5,2017-06-27
599,96728,3.0,2017-06-27
599,96737,3.5,2017-06-27
599,97230,3.0,2018-02-20
599,97306,3.0,2017-06-27
599,97752,3.0,2017-06-27
599,97921,3.0,2017-06-27
599,97950,2.5,2018-02-20
599,98122,3.0,2018-02-20
599,98124,3.5,2017-06-27
599,98491,3.0,2018-02-20
599,98499,3.0,2018-02-22
599,98503,3.0,2018-02-22
599,98623,3.0,2018-02-22
599,98697,2.5,2017-06-27
599,98799,2.5,2018-02-23
599,98809,2.5,2017-08-04
599,99007,2.5,2017-06-26
599,99114,3.5,2017-06-27
599,99532,3.0,2018-02-23
599,99638,3.0,2017-06-27
599,99813,3.0,2018-02-20
599,99917,3.0,2017-06-27
599,101074,2.0,2018-02-22
599,101423,3.0,2018-02-24
599,101525,3.0,2017-06-27
599,101864,3.0,2017-06-27
599,102125,3.0,2017-06-27
599,102445,3.0,2017-06-27
599,102590,3.0,2018-02-24
599,102735,0.5,2017-06-27
599,102749,0.5,2017-06-26
599,102852,3.0,2018-02-23
599,103027,3.0,2017-06-27
599,103042,2.5,2017-06-26
599,103228,3.0,2017-06-27
599,103245,2.5,2017-06-26
599,103366,2.0,2017-06-27
599,103609,1.5,2018-02-23
599,103772,3.0,2017-06-27
599,103980,3.0,2018-02-20
599,104017,0.5,2018-02-23
599,104419,2.5,2017-06-26
599,104837,2.0,2018-02-24
599,104841,3.0,2017-06-27
599,104925,2.5,2017-06-27
599,105020,1.5,2018-02-23
599,105720,3.0,2017-06-27
599,105844,3.5,2017-06-27
599,106072,2.5,2017-06-27
599,106766,3.0,2017-06-27
599,106782,3.0,2017-06-27
599,106873,2.0,2017-06-27
599,106916,3.5,2017-06-26
599,106920,3.0,2017-06-27
599,107406,3.5,2017-06-27
599,107999,4.0,2018-02-20
599,108090,3.5,2018-02-20
599,108192,3.5,2018-02-20
599,108945,2.5,2017-06-27
599,109487,3.5,2017-06-27
599,110102,3.0,2017-06-27
599,110501,3.0,2017-06-27
599,110541,2.5,2018-02-22
599,110882,3.0,2017-06-27
599,111360,3.0,2017-06-27
599,111362,3.5,2017-06-26
599,111743,1.0,2017-06-27
599,111759,3.5,2017-06-27
599,111785,0.5,2017-06-26
599,112171,3.0,2017-06-27
599,112183,3.5,2017-06-27
599,112326,1.0,2018-02-21
599,112552,3.0,2017-06-27
599,112556,3.5,2017-06-27
599,112623,3.0,2017-06-27
599,112852,3.5,2017-06-27
599,113849,2.5,2017-06-27
599,114126,2.5,2018-02-24
599,114180,2.5,2017-06-27
599,114627,3.0,2017-06-27
599,115149,3.0,2017-06-27
599,115617,2.0,2017-06-27
599,115713,3.5,2017-06-27
599,115819,3.0,2017-06-27
599,116044,1.5,2018-02-21
599,116169,2.5,2017-06-27
599,116799,3.0,2017-06-27
599,116941,2.0,2018-02-22
599,116963,1.5,2018-02-21
599,117109,1.5,2017-06-27
599,117630,1.0,2018-02-23
599,117895,2.5,2017-06-27
599,118290,2.0,2018-02-22
599,119218,2.5,2018-02-21
599,119828,3.0,2018-02-23
599,120827,3.0,2018-02-21
599,121035,2.0,2017-06-27
599,121097,1.0,2018-02-21
599,121231,3.5,2017-08-07
599,122260,2.5,2018-02-21
599,122433,1.0,2018-02-21
599,122627,0.5,2018-02-23
599,122882,4.0,2017-06-30
599,122886,3.5,2017-06-27
599,122892,2.5,2017-06-27
599,122900,2.5,2017-06-27
599,122904,3.5,2018-02-24
599,122916,3.0,2018-02-09
599,122918,3.0,2017-08-15
599,122920,2.5,2017-06-27
599,122922,2.5,2017-06-27
599,122924,2.5,2017-06-27
599,122926,3.5,2017-07-13
599,123310,2.0,2018-02-23
599,128197,2.0,2018-02-20
599,128360,3.0,2017-06-27
599,128736,3.5,2018-02-20
599,128852,3.0,2018-02-23
599,129397,2.0,2018-02-21
599,129779,2.5,2017-06-27
599,130518,2.5,2018-02-23
599,131578,2.5,2018-02-21
599,132084,2.5,2018-02-20
599,132362,3.5,2017-06-27
599,132424,1.0,2018-02-20
599,134130,3.5,2017-06-28
599,135456,3.5,2017-06-27
599,135569,3.0,2017-06-27
599,135787,3.5,2018-02-20
599,136012,1.5,2017-06-26
599,136297,0.5,2018-02-21
599,136449,4.0,2018-02-21
599,136562,3.5,2017-06-27
599,137218,2.5,2018-02-22
599,137345,2.0,2017-06-27
599,137859,4.0,2018-02-20
599,138702,3.0,2017-06-27
599,139130,2.5,2017-06-27
599,139644,3.0,2017-06-30
599,139855,3.0,2017-06-27
599,139859,2.5,2017-06-27
599,140852,1.0,2017-06-27
599,141866,3.0,2017-06-27
599,142488,3.5,2017-06-27
599,143245,3.0,2017-06-27
599,143355,2.0,2017-09-26
599,144522,2.0,2018-02-20
599,145724,0.5,2018-02-20
599,145745,2.5,2018-02-20
599,148626,3.0,2017-06-28
599,151479,1.5,2018-02-23
599,151781,3.5,2017-06-27
599,153236,3.0,2018-02-23
599,156675,2.0,2017-06-27
599,157865,1.5,2017-06-27
599,158388,2.5,2017-06-27
599,158783,3.5,2017-06-27
599,158874,3.0,2018-02-21
599,159061,3.0,2017-06-27
599,159403,3.0,2017-06-27
599,159817,3.0,2018-02-20
599,160978,1.0,2017-06-27
599,161008,2.5,2018-02-20
599,161032,2.5,2018-02-21
599,161044,3.0,2017-06-27
599,161582,3.5,2017-06-27
599,163809,2.5,2017-06-27
599,164179,3.0,2017-06-27
599,164909,3.5,2017-06-28
599,165529,2.0,2018-02-21
599,165549,3.5,2017-06-29
599,166528,3.0,2018-01-31
599,167706,2.5,2018-02-24
599,168248,3.0,2017-06-27
599,168250,3.0,2017-06-27
599,168252,3.5,2017-06-27
599,168326,3.0,2018-01-01
599,168492,3.0,2018-01-01
599,168608,3.0,2018-01-22
599,169670,1.5,2017-06-27
599,169904,2.0,2018-02-23
599,169958,1.0,2017-06-27
599,169984,2.5,2017-08-15
599,170297,2.0,2018-02-22
599,170355,4.5,2018-02-20
599,170551,2.5,2017-06-26
599,171495,4.0,2018-02-20
599,171695,3.0,2018-02-23
599,171763,3.0,2017-07-05
599,172215,2.5,2018-02-24
599,172229,3.0,2018-02-20
599,172233,2.5,2017-06-26
599,172253,3.0,2018-02-21
599,173291,3.0,2017-08-03
599,173873,2.0,2018-02-22
599,174055,4.0,2017-08-03
599,174727,3.0,2018-02-09
599,175569,3.0,2018-01-01
599,176371,3.5,2017-10-21
599,176419,3.5,2018-01-22
599,177615,2.5,2018-01-22
599,178061,3.0,2018-01-22
599,178129,3.5,2018-02-20
599,179053,3.5,2018-02-21
599,179817,3.0,2018-01-22
599,180031,3.5,2018-02-10
599,180297,3.0,2018-01-22
599,181315,3.5,2018-01-31
599,183301,3.0,2018-02-20
600,1,2.5,2009-03-22
600,2,4.0,2009-03-22
600,4,1.5,2009-03-22
600,5,2.5,2009-03-22
600,7,3.5,2009-03-23
600,17,3.5,2009-03-22
600,19,3.0,2009-03-22
600,24,2.0,2009-03-22
600,29,4.5,2009-03-22
600,32,4.5,2009-03-24
600,34,2.0,2009-03-22
600,39,3.0,2009-03-24
600,46,3.0,2009-03-23
600,47,4.0,2009-03-23
600,52,3.5,2009-03-22
600,62,2.5,2009-03-22
600,72,1.0,2009-03-22
600,73,3.5,2009-03-22
600,101,4.5,2009-03-23
600,104,3.0,2009-03-24
600,110,2.0,2009-03-22
600,141,3.5,2009-03-22
600,145,2.5,2009-03-22
600,150,2.0,2009-03-22
600,151,3.0,2009-03-22
600,160,2.5,2009-03-24
600,161,1.0,2009-03-23
600,165,2.5,2009-03-22
600,172,2.0,2009-03-23
600,181,2.5,2009-03-23
600,185,2.5,2009-03-22
600,186,2.5,2009-03-22
600,193,1.0,2009-03-22
600,195,2.0,2009-03-22
600,203,3.0,2009-03-22
600,208,2.0,2009-03-23
600,216,3.0,2009-03-22
600,223,2.5,2009-03-22
600,225,2.0,2009-03-22
600,231,3.5,2009-03-22
600,237,1.0,2009-03-24
600,239,2.0,2009-03-22
600,247,4.5,2009-03-22
600,252,2.0,2009-03-22
600,253,4.5,2009-03-22
600,256,2.0,2009-03-22
600,260,4.0,2009-03-22
600,261,3.0,2009-03-22
600,262,3.0,2009-03-24
600,266,3.5,2009-03-22
600,277,2.0,2009-03-22
600,282,2.5,2009-03-22
600,292,2.5,2009-03-22
600,296,4.5,2009-03-22
600,317,0.5,2009-03-22
600,318,3.5,2009-03-22
600,327,1.5,2009-03-22
600,329,3.0,2009-03-24
600,332,3.5,2009-03-22
600,337,4.0,2009-03-22
600,339,2.5,2009-03-22
600,342,0.5,2009-03-22
600,343,3.0,2009-03-22
600,344,3.0,2009-03-22
600,346,3.0,2009-03-22
600,349,2.0,2009-03-22
600,350,3.0,2009-03-22
600,353,3.5,2009-03-22
600,355,2.5,2009-03-22
600,356,4.0,2009-03-23
600,357,1.0,2009-03-22
600,362,2.5,2009-03-22
600,364,2.5,2009-03-22
600,367,3.0,2009-03-22
600,371,1.0,2009-03-22
600,372,2.0,2009-03-22
600,374,3.0,2009-03-23
600,377,2.0,2009-03-22
600,380,3.0,2009-03-22
600,410,3.5,2009-03-22
600,419,3.5,2009-03-22
600,429,3.0,2009-03-22
600,440,2.5,2009-03-24
600,454,2.5,2009-03-22
600,457,3.0,2009-03-22
600,473,1.5,2009-03-23
600,480,3.0,2009-03-23
600,491,3.0,2009-03-23
600,492,3.0,2009-03-22
600,500,4.0,2009-03-22
600,508,2.0,2009-03-22
600,520,3.0,2009-03-22
600,524,1.0,2009-03-24
600,527,3.0,2009-03-24
600,531,2.5,2009-03-24
600,539,2.0,2009-03-22
600,543,2.5,2009-03-23
600,551,4.0,2009-03-22
600,552,3.5,2009-03-22
600,558,2.0,2009-03-22
600,562,4.0,2009-03-22
600,575,2.0,2009-03-22
600,587,3.0,2009-03-22
600,588,3.5,2009-03-22
600,589,3.0,2009-03-24
600,592,2.5,2009-03-22
600,593,4.0,2009-03-24
600,594,3.0,2009-03-22
600,595,3.0,2009-03-22
600,596,2.5,2009-03-22
600,608,4.0,2009-03-24
600,613,1.0,2009-03-22
600,616,4.0,2009-03-22
600,628,3.5,2009-03-23
600,631,2.5,2009-03-22
600,648,3.0,2009-03-22
600,661,4.0,2009-03-22
600,662,1.0,2009-03-23
600,663,4.5,2009-03-22
600,673,1.0,2009-03-23
600,700,3.0,2009-03-22
600,719,2.5,2009-03-22
600,724,3.0,2009-03-22
600,736,2.5,2009-03-22
600,750,4.5,2009-03-24
600,762,0.5,2009-03-22
600,778,3.5,2009-03-22
600,780,2.0,2009-03-22
600,784,2.5,2009-03-23
600,788,2.0,2009-03-22
600,801,3.5,2009-03-22
600,810,1.5,2009-03-22
600,837,3.5,2009-03-22
600,839,3.0,2009-03-22
600,841,3.0,2009-03-22
600,858,4.0,2009-03-22
600,899,4.5,2009-03-22
600,902,2.0,2009-03-24
600,912,2.5,2009-03-22
600,914,4.5,2009-03-24
600,915,3.5,2009-03-22
600,919,3.0,2009-03-22
600,923,4.0,2009-03-22
600,924,4.0,2009-03-22
600,943,4.0,2009-03-24
600,953,2.0,2009-03-22
600,1007,3.0,2009-03-22
600,1012,2.0,2009-03-22
600,1015,2.0,2009-03-22
600,1020,2.0,2009-03-22
600,1021,2.5,2009-03-22
600,1022,3.0,2009-03-24
600,1025,3.5,2009-03-22
600,1028,3.0,2009-03-22
600,1029,3.5,2009-03-22
600,1030,3.0,2009-03-22
600,1031,2.5,2009-03-23
600,1032,3.0,2009-03-22
600,1033,3.0,2009-03-23
600,1034,2.5,2009-03-22
600,1036,3.0,2009-03-24
600,1037,3.0,2009-03-22
600,1042,2.5,2009-03-22
600,1057,4.5,2009-03-22
600,1060,1.0,2009-03-24
600,1064,1.0,2009-03-22
600,1073,5.0,2009-03-22
600,1077,3.5,2009-03-22
600,1079,3.0,2009-03-22
600,1084,3.5,2009-03-24
600,1088,3.5,2009-03-23
600,1091,3.0,2009-03-23
600,1097,2.0,2009-03-22
600,1126,4.5,2009-03-22
600,1127,3.5,2009-03-22
600,1136,4.5,2009-03-23
600,1175,3.0,2009-03-22
600,1186,0.5,2009-03-22
600,1196,4.0,2009-03-22
600,1197,5.0,2009-03-22
600,1198,4.0,2009-03-23
600,1199,5.0,2009-03-22
600,1200,2.0,2009-03-22
600,1206,5.0,2009-03-22
600,1210,4.5,2009-03-22
600,1212,4.0,2009-03-22
600,1213,2.0,2009-03-22
600,1214,2.5,2009-03-22
600,1217,4.0,2009-03-22
600,1219,4.0,2009-03-24
600,1220,2.5,2009-03-24
600,1230,5.0,2009-03-22
600,1235,5.0,2009-03-22
600,1240,3.0,2009-03-22
600,1244,5.0,2009-03-22
600,1246,2.5,2009-03-22
600,1247,3.5,2009-03-22
600,1248,3.0,2009-03-23
600,1251,4.0,2009-03-22
600,1258,3.5,2009-03-23
600,1259,3.0,2009-03-24
600,1263,5.0,2009-03-22
600,1265,4.0,2009-03-24
600,1270,4.5,2009-03-22
600,1271,4.0,2009-03-22
600,1274,3.5,2009-03-22
600,1278,4.0,2009-03-24
600,1282,2.5,2009-03-22
600,1285,5.0,2009-03-22
600,1288,4.5,2009-03-23
600,1291,4.0,2009-03-24
600,1292,3.0,2009-03-24
600,1296,1.5,2009-03-22
600,1299,1.0,2009-03-23
600,1302,2.0,2009-03-22
600,1307,2.5,2009-03-22
600,1321,2.0,2009-03-23
600,1327,2.0,2009-03-22
600,1333,4.0,2009-03-22
600,1342,2.5,2009-03-23
600,1345,4.0,2009-03-22
600,1347,3.5,2009-03-22
600,1348,2.5,2009-03-24
600,1356,4.0,2009-03-24
600,1367,2.0,2009-03-22
600,1370,3.0,2009-03-22
600,1371,3.5,2009-03-22
600,1380,3.5,2009-03-22
600,1381,1.5,2009-03-22
600,1391,2.0,2009-03-24
600,1393,3.5,2009-03-23
600,1394,2.5,2009-03-24
600,1405,2.0,2009-03-23
600,1407,3.0,2009-03-22
600,1409,1.0,2009-03-22
600,1449,4.0,2009-03-22
600,1461,2.5,2009-03-22
600,1476,1.5,2009-03-22
600,1485,3.5,2009-03-22
600,1499,2.0,2009-03-23
600,1517,3.0,2009-03-22
600,1551,1.5,2009-03-22
600,1552,1.0,2009-03-23
600,1569,2.5,2009-03-22
600,1573,2.5,2009-03-22
600,1584,2.0,2009-03-22
600,1586,1.0,2009-03-22
600,1602,2.0,2009-03-22
600,1608,2.5,2009-03-22
600,1614,3.0,2009-03-22
600,1617,3.0,2009-03-22
600,1639,2.5,2009-03-23
600,1644,2.0,2009-03-23
600,1673,3.5,2009-03-24
600,1674,3.0,2009-03-22
600,1676,0.5,2009-03-23
600,1678,3.5,2009-03-22
600,1682,3.5,2009-03-22
600,1693,1.0,2009-03-22
600,1701,4.0,2009-03-22
600,1707,3.0,2009-03-23
600,1711,1.0,2009-03-22
600,1717,2.5,2009-03-22
600,1721,3.0,2009-03-22
600,1732,3.5,2009-03-22
600,1735,2.5,2009-03-22
600,1772,2.0,2009-03-23
600,1784,3.0,2009-03-22
600,1799,4.5,2009-03-23
600,1801,2.5,2009-03-22
600,1835,2.0,2009-03-23
600,1895,2.5,2009-03-22
600,1917,2.0,2009-03-22
600,1921,3.5,2009-03-23
600,1923,3.0,2009-03-22
600,1954,2.0,2009-03-22
600,1961,3.5,2009-03-24
600,1962,2.0,2009-03-22
600,1963,3.5,2009-03-22
600,1967,5.0,2009-03-22
600,1991,2.0,2009-03-23
600,1994,3.0,2009-03-23
600,2005,4.5,2009-03-22
600,2010,4.0,2009-03-24
600,2011,4.5,2009-03-22
600,2012,4.5,2009-03-22
600,2013,3.5,2009-03-22
600,2014,3.0,2009-03-22
600,2015,3.5,2009-03-22
600,2017,4.0,2009-03-22
600,2018,3.0,2009-03-24
600,2021,3.0,2009-03-22
600,2026,2.0,2009-03-23
600,2036,2.0,2009-03-22
600,2042,2.5,2009-03-22
600,2043,3.0,2009-03-22
600,2054,3.0,2009-03-22
600,2059,3.0,2009-03-22
600,2060,4.0,2009-03-22
600,2065,4.5,2009-03-22
600,2077,2.5,2009-03-23
600,2078,3.5,2009-03-22
600,2080,3.0,2009-03-24
600,2081,4.0,2009-03-23
600,2084,3.5,2009-03-22
600,2085,3.0,2009-03-22
600,2087,3.0,2009-03-24
600,2088,3.5,2009-03-23
600,2089,3.0,2009-03-22
600,2096,3.0,2009-03-24
600,2107,3.0,2009-03-22
600,2109,3.5,2009-03-24
600,2115,3.5,2009-03-22
600,2122,3.0,2009-03-23
600,2123,3.0,2009-03-22
600,2124,4.0,2009-03-22
600,2125,3.0,2009-03-22
600,2133,4.0,2009-03-22
600,2134,3.5,2009-03-22
600,2135,4.0,2009-03-24
600,2136,3.5,2009-03-24
600,2137,4.0,2009-03-22
600,2139,4.0,2009-03-22
600,2140,4.5,2009-03-22
600,2141,3.5,2009-03-22
600,2142,3.5,2009-03-22
600,2144,4.5,2009-03-22
600,2145,3.5,2009-03-22
600,2160,3.5,2009-03-22
600,2161,3.5,2009-03-22
600,2162,3.5,2009-03-22
600,2167,1.5,2009-03-22
600,2174,4.5,2009-03-24
600,2193,5.0,2009-03-22
600,2266,3.5,2009-03-23
600,2268,3.0,2009-03-23
600,2273,1.0,2009-03-24
600,2279,2.5,2009-03-23
600,2282,4.0,2009-03-22
600,2290,3.5,2009-03-22
600,2291,4.5,2009-03-22
600,2294,2.5,2009-03-22
600,2297,3.5,2009-03-22
600,2300,4.5,2009-03-22
600,2302,3.0,2009-03-23
600,2303,5.0,2009-03-23
600,2313,4.0,2009-03-23
600,2318,2.5,2009-03-22
600,2321,4.0,2009-03-22
600,2324,4.5,2009-03-22
600,2325,3.5,2009-03-22
600,2329,4.0,2009-03-22
600,2335,3.0,2009-03-23
600,2340,3.5,2009-03-22
600,2355,3.0,2009-03-22
600,2369,2.5,2009-03-23
600,2384,1.5,2009-03-22
600,2405,3.5,2009-03-22
600,2406,3.5,2009-03-22
600,2407,4.0,2009-03-22
600,2408,3.0,2009-03-22
600,2409,3.0,2009-03-22
600,2410,3.0,2009-03-22
600,2411,3.0,2009-03-22
600,2412,3.0,2009-03-22
600,2413,2.5,2009-03-24
600,2416,2.0,2009-03-22
600,2420,4.0,2009-03-22
600,2421,3.5,2009-03-22
600,2423,3.5,2009-03-24
600,2424,1.0,2009-03-22
600,2427,1.0,2009-03-23
600,2428,1.5,2009-03-22
600,2431,2.5,2009-03-22
600,2445,2.5,2009-03-22
600,2455,2.0,2009-03-22
600,2459,3.0,2009-03-22
600,2470,3.0,2009-03-24
600,2485,1.5,2009-03-22
600,2496,4.0,2009-03-22
600,2500,1.0,2009-03-22
600,2502,4.5,2009-03-22
600,2506,3.5,2009-03-22
600,2513,3.5,2009-03-22
600,2527,3.0,2009-03-22
600,2529,2.5,2009-03-22
600,2530,2.0,2009-03-22
600,2541,1.0,2009-03-22
600,2571,3.0,2009-03-22
600,2572,3.0,2009-03-22
600,2580,3.0,2009-03-22
600,2581,1.5,2009-03-22
600,2594,3.0,2009-03-23
600,2596,2.0,2009-03-23
600,2606,2.0,2009-03-23
600,2616,2.5,2009-03-22
600,2617,2.5,2009-03-22
600,2628,1.0,2009-03-22
600,2640,3.5,2009-03-22
600,2642,3.5,2009-03-22
600,2657,4.5,2009-03-24
600,2672,3.5,2009-03-22
600,2683,2.5,2009-03-22
600,2690,4.0,2009-03-22
600,2692,3.5,2009-03-22
600,2699,2.5,2009-03-22
600,2700,3.5,2009-03-22
600,2701,2.0,2009-03-22
600,2706,1.5,2009-03-22
600,2712,3.0,2009-03-22
600,2716,4.5,2009-03-22
600,2717,4.0,2009-03-22
600,2718,2.5,2009-03-22
600,2723,3.5,2009-03-22
600,2724,1.5,2009-03-22
600,2746,3.5,2009-03-22
600,2750,3.5,2009-03-22
600,2759,2.5,2009-03-22
600,2762,3.5,2009-03-24
600,2788,4.0,2009-03-22
600,2791,3.5,2009-03-22
600,2794,2.0,2009-03-23
600,2795,3.5,2009-03-23
600,2797,4.0,2009-03-24
600,2798,2.5,2009-03-22
600,2799,1.5,2009-03-23
600,2800,2.5,2009-03-22
600,2804,3.0,2009-03-22
600,2806,1.5,2009-03-23
600,2840,1.0,2009-03-23
600,2846,3.5,2009-03-22
600,2858,4.5,2009-03-22
600,2863,3.0,2009-03-22
600,2881,2.5,2009-03-22
600,2888,1.5,2009-03-22
600,2907,3.0,2009-03-23
600,2915,3.0,2009-03-22
600,2916,2.0,2009-03-23
600,2918,4.0,2009-03-22
600,2926,4.0,2009-03-22
600,2936,5.0,2009-03-24
600,2937,4.5,2009-03-24
600,2946,3.5,2009-03-22
600,2953,3.0,2009-03-22
600,2959,4.5,2009-03-22
600,2968,5.0,2009-03-22
600,2973,3.5,2009-03-22
600,2985,2.0,2009-03-23
600,2987,3.0,2009-03-22
600,2997,4.5,2009-03-22
600,3000,4.0,2009-03-22
600,3004,2.5,2009-03-22
600,3007,4.5,2009-03-22
600,3052,3.5,2009-03-22
600,3072,2.5,2009-03-22
600,3077,4.0,2009-03-22
600,3081,3.0,2009-03-22
600,3083,4.0,2009-03-22
600,3093,3.5,2009-03-23
600,3099,1.0,2009-03-24
600,3108,5.0,2009-03-22
600,3114,2.0,2009-03-22
600,3147,3.0,2009-03-22
600,3157,3.0,2009-03-22
600,3160,3.5,2009-03-22
600,3174,3.0,2009-03-22
600,3186,4.0,2009-03-22
600,3243,3.0,2009-03-23
600,3247,2.0,2009-03-22
600,3248,1.0,2009-03-22
600,3250,2.5,2009-03-22
600,3255,2.5,2009-03-22
600,3256,2.5,2009-03-22
600,3259,2.5,2009-03-22
600,3269,2.5,2009-03-22
600,3271,2.0,2009-03-24
600,3274,3.5,2009-03-22
600,3360,1.0,2009-03-24
600,3388,3.5,2009-03-22
600,3408,2.0,2009-03-22
600,3409,2.5,2009-03-22
600,3438,4.0,2009-03-22
600,3439,3.0,2009-03-22
600,3450,2.5,2009-03-22
600,3461,2.0,2009-03-22
600,3466,2.5,2009-03-22
600,3471,4.0,2009-03-22
600,3476,0.5,2009-03-22
600,3478,3.0,2009-03-22
600,3481,3.0,2009-03-23
600,3499,3.5,2009-03-22
600,3503,2.0,2009-03-22
600,3504,2.0,2009-03-22
600,3524,4.0,2009-03-22
600,3535,3.5,2009-03-22
600,3591,2.5,2009-03-22
600,3608,4.0,2009-03-24
600,3671,4.0,2009-03-22
